kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
nvc_32_32_64_96_4_100_rtx_Variant_1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,0,0,0,0,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,1108476
nvc_32_32_64_96_4_100_rtx_Variant_4,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,0,0,0,0,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,12041976
nvc_32_32_64_96_4_100_rtx_Variant_7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,0,0,0,0,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,3135347
nvc_32_32_64_96_4_100_rtx_Variant_10,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,0,0,0,0,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,29032767
nvc_32_32_64_96_4_100_rtx_Variant_13,1,0,0,0,1,0,0,0,0,1,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,0,0,0,0,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,436532
nvc_32_32_64_96_4_100_rtx_Variant_16,1,0,0,0,1,0,0,0,1,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,0,0,0,0,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,6286801
nvc_32_32_64_96_4_100_rtx_Variant_19,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,0,0,0,0,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,2678206
nvc_32_32_64_96_4_100_rtx_Variant_22,1,0,0,0,0,1,0,0,1,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,0,0,0,0,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,422018
nvc_32_32_64_96_4_100_rtx_Variant_25,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,0,0,0,0,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,2348406
nvc_32_32_64_96_4_100_rtx_Variant_28,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,0,0,0,0,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,602393
nvc_32_32_64_96_4_100_rtx_Variant_31,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,0,0,0,0,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,448074
nvc_32_32_64_96_4_100_rtx_Variant_34,0,1,0,0,0,1,0,1,0,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,0,0,0,0,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,1654935
nvc_32_32_64_96_4_100_rtx_Variant_37,0,1,0,0,0,0,1,1,0,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,0,0,0,0,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,426351
nvc_32_32_64_96_4_100_rtx_Variant_40,0,0,1,0,0,0,1,1,0,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,0,0,0,0,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,418994
nvc_32_32_64_96_4_100_rtx_variant_43,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,1207959552,75497472,75497472,1207959552,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,44327
nvc_32_32_64_96_4_100_rtx_variant_46,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,1207959552,75497472,75497472,1207959552,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,69434
nvc_32_32_64_96_4_100_rtx_variant_49,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,1207959552,75497472,75497472,1207959552,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,936250
nvc_32_32_64_96_4_100_rtx_variant_52,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,1207959552,75497472,75497472,1207959552,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,4929334
nvc_32_32_64_96_4_100_rtx_variant_55,1,0,0,0,1,0,0,0,0,1,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,1207959552,75497472,75497472,1207959552,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,310606
nvc_32_32_64_96_4_100_rtx_variant_58,1,0,0,0,1,0,0,0,1,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,1207959552,75497472,75497472,1207959552,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,1081167
nvc_32_32_64_96_4_100_rtx_variant_61,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,1207959552,75497472,75497472,1207959552,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,1523994
nvc_32_32_64_96_4_100_rtx_variant_64,1,0,0,0,0,1,0,0,1,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,1207959552,75497472,75497472,1207959552,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,292466
nvc_32_32_64_96_4_100_rtx_variant_67,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,1207959552,75497472,75497472,1207959552,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,1306247
nvc_32_32_64_96_4_100_rtx_variant_70,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,1207959552,75497472,75497472,1207959552,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,412559
nvc_32_32_64_96_4_100_rtx_variant_73,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,1207959552,75497472,75497472,1207959552,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,21349
nvc_32_32_64_96_4_100_rtx_variant_76,0,1,0,0,0,1,0,1,0,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,1207959552,75497472,75497472,1207959552,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,81782
nvc_32_32_64_96_4_100_rtx_variant_79,0,1,0,0,0,0,1,1,0,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,1207959552,75497472,75497472,1207959552,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,26916
nvc_32_32_64_96_4_100_rtx_variant_82,0,0,1,0,0,0,1,1,0,0,0,1,0,0,32,32,64,96,23913890849,5.8386E+11,98788575297,0,1207959552,75497472,75497472,1207959552,42788258848,30198988800,0,30198988800,0,0,57887753248,0,7549747200,0,39636172800,21295
nvc_32_32_64_96_4_10_rtx_Variant_1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,0,0,0,0,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,95813
nvc_32_32_64_96_4_10_rtx_Variant_4,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,0,0,0,0,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,1203826
nvc_32_32_64_96_4_10_rtx_Variant_7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,0,0,0,0,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,315827
nvc_32_32_64_96_4_10_rtx_Variant_10,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,0,0,0,0,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,2995723
nvc_32_32_64_96_4_10_rtx_Variant_13,1,0,0,0,1,0,0,0,0,1,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,0,0,0,0,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,44229
nvc_32_32_64_96_4_10_rtx_Variant_16,1,0,0,0,1,0,0,0,1,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,0,0,0,0,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,628632
nvc_32_32_64_96_4_10_rtx_Variant_19,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,0,0,0,0,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,267745
nvc_32_32_64_96_4_10_rtx_Variant_22,1,0,0,0,0,1,0,0,1,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,0,0,0,0,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,42194
nvc_32_32_64_96_4_10_rtx_Variant_25,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,0,0,0,0,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,233480
nvc_32_32_64_96_4_10_rtx_Variant_28,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,0,0,0,0,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,64062
nvc_32_32_64_96_4_10_rtx_Variant_31,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,0,0,0,0,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,46976
nvc_32_32_64_96_4_10_rtx_Variant_34,0,1,0,0,0,1,0,1,0,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,0,0,0,0,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,164627
nvc_32_32_64_96_4_10_rtx_Variant_37,0,1,0,0,0,0,1,1,0,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,0,0,0,0,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,45357
nvc_32_32_64_96_4_10_rtx_Variant_40,0,0,1,0,0,0,1,1,0,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,0,0,0,0,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,44715
nvc_32_32_64_96_4_10_rtx_variant_43,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,1207959552,75497472,75497472,1207959552,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,21390
nvc_32_32_64_96_4_10_rtx_variant_46,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,1207959552,75497472,75497472,1207959552,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,14069
nvc_32_32_64_96_4_10_rtx_variant_49,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,1207959552,75497472,75497472,1207959552,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,121953
nvc_32_32_64_96_4_10_rtx_variant_52,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,1207959552,75497472,75497472,1207959552,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,618422
nvc_32_32_64_96_4_10_rtx_variant_55,1,0,0,0,1,0,0,0,0,1,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,1207959552,75497472,75497472,1207959552,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,37786
nvc_32_32_64_96_4_10_rtx_variant_58,1,0,0,0,1,0,0,0,1,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,1207959552,75497472,75497472,1207959552,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,114248
nvc_32_32_64_96_4_10_rtx_variant_61,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,1207959552,75497472,75497472,1207959552,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,162879
nvc_32_32_64_96_4_10_rtx_variant_64,1,0,0,0,0,1,0,0,1,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,1207959552,75497472,75497472,1207959552,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,39030
nvc_32_32_64_96_4_10_rtx_variant_67,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,1207959552,75497472,75497472,1207959552,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,138438
nvc_32_32_64_96_4_10_rtx_variant_70,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,1207959552,75497472,75497472,1207959552,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,51476
nvc_32_32_64_96_4_10_rtx_variant_73,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,1207959552,75497472,75497472,1207959552,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,9281
nvc_32_32_64_96_4_10_rtx_variant_76,0,1,0,0,0,1,0,1,0,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,1207959552,75497472,75497472,1207959552,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,15227
nvc_32_32_64_96_4_10_rtx_variant_79,0,1,0,0,0,0,1,1,0,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,1207959552,75497472,75497472,1207959552,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,9877
nvc_32_32_64_96_4_10_rtx_variant_82,0,0,1,0,0,0,1,1,0,0,0,1,0,0,32,32,64,96,2397111329,58397427776,9890302017,0,1207959552,75497472,75497472,1207959552,4284548128,3019898880,0,3019898880,0,0,5794497568,0,754974720,0,3963617280,9261
nvc_32_32_64_96_4_500_rtx_Variant_1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,0,0,0,0,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,5621314
nvc_32_32_64_96_4_500_rtx_Variant_4,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,0,0,0,0,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,60209612
nvc_32_32_64_96_4_500_rtx_Variant_7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,0,0,0,0,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,15915349
nvc_32_32_64_96_4_500_rtx_Variant_10,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,0,0,0,0,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,146845253
nvc_32_32_64_96_4_500_rtx_Variant_13,1,0,0,0,1,0,0,0,0,1,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,0,0,0,0,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,2187872
nvc_32_32_64_96_4_500_rtx_Variant_16,1,0,0,0,1,0,0,0,1,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,0,0,0,0,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,31470884
nvc_32_32_64_96_4_500_rtx_Variant_19,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,0,0,0,0,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,13490383
nvc_32_32_64_96_4_500_rtx_Variant_22,1,0,0,0,0,1,0,0,1,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,0,0,0,0,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,2133593
nvc_32_32_64_96_4_500_rtx_Variant_25,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,0,0,0,0,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,11924721
nvc_32_32_64_96_4_500_rtx_Variant_28,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,0,0,0,0,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,3040217
nvc_32_32_64_96_4_500_rtx_Variant_31,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,0,0,0,0,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,2247445
nvc_32_32_64_96_4_500_rtx_Variant_34,0,1,0,0,0,1,0,1,0,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,0,0,0,0,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,8402727
nvc_32_32_64_96_4_500_rtx_Variant_37,0,1,0,0,0,0,1,1,0,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,0,0,0,0,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,2152473
nvc_32_32_64_96_4_500_rtx_Variant_40,0,0,1,0,0,0,1,1,0,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,0,0,0,0,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,2115396
nvc_32_32_64_96_4_500_rtx_variant_43,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,1207959552,75497472,75497472,1207959552,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,145494
nvc_32_32_64_96_4_500_rtx_variant_46,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,1207959552,75497472,75497472,1207959552,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,269251
nvc_32_32_64_96_4_500_rtx_variant_49,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,1207959552,75497472,75497472,1207959552,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,4596512
nvc_32_32_64_96_4_500_rtx_variant_52,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,1207959552,75497472,75497472,1207959552,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,24063475
nvc_32_32_64_96_4_500_rtx_variant_55,1,0,0,0,1,0,0,0,0,1,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,1207959552,75497472,75497472,1207959552,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,1472326
nvc_32_32_64_96_4_500_rtx_variant_58,1,0,0,0,1,0,0,0,1,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,1207959552,75497472,75497472,1207959552,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,5329909
nvc_32_32_64_96_4_500_rtx_variant_61,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,1207959552,75497472,75497472,1207959552,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,7567589
nvc_32_32_64_96_4_500_rtx_variant_64,1,0,0,0,0,1,0,0,1,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,1207959552,75497472,75497472,1207959552,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,1421934
nvc_32_32_64_96_4_500_rtx_variant_67,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,1207959552,75497472,75497472,1207959552,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,6487262
nvc_32_32_64_96_4_500_rtx_variant_70,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,1207959552,75497472,75497472,1207959552,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,1972244
nvc_32_32_64_96_4_500_rtx_variant_73,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,1207959552,75497472,75497472,1207959552,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,82314
nvc_32_32_64_96_4_500_rtx_variant_76,0,1,0,0,0,1,0,1,0,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,1207959552,75497472,75497472,1207959552,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,375587
nvc_32_32_64_96_4_500_rtx_variant_79,0,1,0,0,0,0,1,1,0,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,1207959552,75497472,75497472,1207959552,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,101619
nvc_32_32_64_96_4_500_rtx_variant_82,0,0,1,0,0,0,1,1,0,0,0,1,0,0,32,32,64,96,1.19544E+11,2.91925E+12,4.93892E+11,0,1207959552,75497472,75497472,1207959552,2.13916E+11,1.50995E+11,0,1.50995E+11,0,0,2.89413E+11,0,37748736000,0,1.98181E+11,73947
nvc_32_32_64_96_8_100_rtx_Variant_1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,32,32,64,96,46563132449,1.15009E+12,1.91902E+11,0,0,0,0,0,83053577248,60397977600,0,60397977600,0,0,1.13253E+11,0,15099494400,0,77384908800,3518570
nvc_32_32_64_96_8_100_rtx_Variant_4,1,0,0,1,0,0,0,0,0,1,0,1,0,0,32,32,64,96,46563132449,1.15009E+12,1.91902E+11,0,0,0,0,0,83053577248,60397977600,0,60397977600,0,0,1.13253E+11,0,15099494400,0,77384908800,23219856
nvc_32_32_64_96_8_100_rtx_Variant_7,1,0,0,1,0,0,0,0,1,0,0,1,0,0,32,32,64,96,46563132449,1.15009E+12,1.91902E+11,0,0,0,0,0,83053577248,60397977600,0,60397977600,0,0,1.13253E+11,0,15099494400,0,77384908800,6256822
nvc_32_32_64_96_8_100_rtx_Variant_10,1,0,0,1,0,0,0,1,0,0,0,1,0,0,32,32,64,96,46563132449,1.15009E+12,1.91902E+11,0,0,0,0,0,83053577248,60397977600,0,60397977600,0,0,1.13253E+11,0,15099494400,0,77384908800,56984755
nvc_32_32_64_96_8_100_rtx_Variant_13,1,0,0,0,1,0,0,0,0,1,0,1,0,0,32,32,64,96,46563132449,1.15009E+12,1.91902E+11,0,0,0,0,0,83053577248,60397977600,0,60397977600,0,0,1.13253E+11,0,15099494400,0,77384908800,1422717
nvc_32_32_64_96_8_100_rtx_Variant_16,1,0,0,0,1,0,0,0,1,0,0,1,0,0,32,32,64,96,46563132449,1.15009E+12,1.91902E+11,0,0,0,0,0,83053577248,60397977600,0,60397977600,0,0,1.13253E+11,0,15099494400,0,77384908800,12974679
nvc_32_32_64_96_8_100_rtx_Variant_19,1,0,0,0,1,0,0,1,0,0,0,1,0,0,32,32,64,96,46563132449,1.15009E+12,1.91902E+11,0,0,0,0,0,83053577248,60397977600,0,60397977600,0,0,1.13253E+11,0,15099494400,0,77384908800,5275564
nvc_32_32_64_96_8_100_rtx_Variant_22,1,0,0,0,0,1,0,0,1,0,0,1,0,0,32,32,64,96,46563132449,1.15009E+12,1.91902E+11,0,0,0,0,0,83053577248,60397977600,0,60397977600,0,0,1.13253E+11,0,15099494400,0,77384908800,1284506
nvc_32_32_64_96_8_100_rtx_Variant_25,1,0,0,0,0,1,0,1,0,0,0,1,0,0,32,32,64,96,46563132449,1.15009E+12,1.91902E+11,0,0,0,0,0,83053577248,60397977600,0,60397977600,0,0,1.13253E+11,0,15099494400,0,77384908800,4652197
nvc_32_32_64_96_8_100_rtx_Variant_28,1,0,0,0,0,0,1,1,0,0,0,1,0,0,32,32,64,96,46563132449,1.15009E+12,1.91902E+11,0,0,0,0,0,83053577248,60397977600,0,60397977600,0,0,1.13253E+11,0,15099494400,0,77384908800,1631824
nvc_32_32_64_96_8_100_rtx_Variant_31,0,1,0,0,0,1,0,0,1,0,0,1,0,0,32,32,64,96,46563132449,1.15009E+12,1.91902E+11,0,0,0,0,0,83053577248,60397977600,0,60397977600,0,0,1.13253E+11,0,15099494400,0,77384908800,1993949
nvc_32_32_64_96_8_100_rtx_Variant_34,0,1,0,0,0,1,0,1,0,0,0,1,0,0,32,32,64,96,46563132449,1.15009E+12,1.91902E+11,0,0,0,0,0,83053577248,60397977600,0,60397977600,0,0,1.13253E+11,0,15099494400,0,77384908800,3277738
