kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,32,254225,63742496,34517809,0,10396680,10396680,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,682353
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,32,254225,63742496,34517809,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,420117
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,32,254225,63742496,34517809,0,10396680,10396680,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,710157
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,32,254225,63742496,34517809,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,420024
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,32,254225,63742496,34517809,0,10396680,10396680,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,720941
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,32,254225,63742496,34517810,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,92143
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,32,254225,63742496,34517810,0,10396680,10396680,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,328617
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,32,254225,63742496,34517810,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,88797
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,32,254225,63742496,34517810,0,10396680,10396680,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,316293
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,32,254225,63742496,34517810,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,88573
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,32,254225,63742496,34517810,0,10396680,10396680,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,337176
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,32,254225,63742496,34517810,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,79321
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,32,254225,63742496,34517810,0,10396680,10396680,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,333562
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,32,254225,63742496,34517810,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,82492
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,32,254225,63742496,34517810,0,10396680,10396680,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,939134
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,32,254225,63742496,34517810,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,94077
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,32,254225,63742496,34517810,0,10396680,10396680,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,665541
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,32,254225,63746592,34517809,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,421816
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,32,254225,63746592,34517809,0,10396680,10396680,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,940462
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,32,254225,63746592,34517809,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,424714
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,32,254225,63746592,34517809,0,10396680,10396680,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,738793
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,32,254225,63746592,34517809,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,414005
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,32,254225,63746592,34517809,0,10396680,10396680,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,689437
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,32,254225,63746592,34517825,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,88055
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,32,254225,63746592,34517825,0,10396680,10396680,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,325254
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,32,254225,63746592,34517825,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,88746
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,32,254225,63746592,34517825,0,10396680,10396680,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,326230
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,32,254225,63746592,34517825,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,88867
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,32,254225,63746592,34517825,0,10396680,10396680,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,334540
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,16,32,15889,3984160,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,86726
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,16,32,15889,3984160,2157361,0,10396680,10396680,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,344510
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,16,32,15889,3984160,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,87218
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,16,32,15889,3984160,2157361,0,10396680,10396680,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,338918
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,16,32,15889,3984160,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,86952
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,16,32,15889,3984160,2157361,0,10396680,10396680,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,329156
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,16,32,15889,3984160,2157362,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,20931
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,16,32,15889,3984160,2157362,0,10396680,10396680,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,262395
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,16,32,15889,3984160,2157362,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,21504
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,16,32,15889,3984160,2157362,0,10396680,10396680,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,278009
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,16,32,15889,3984160,2157362,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,21185
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,16,32,15889,3984160,2157362,0,10396680,10396680,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,256702
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,16,32,254225,63750688,34517809,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,421404
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,16,32,254225,63750688,34517809,0,10396680,10396680,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,636004
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,16,32,254225,63750688,34517809,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,431017
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,16,32,254225,63750688,34517809,0,10396680,10396680,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,667315
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,16,32,254225,63750688,34517809,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,429370
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,16,32,254225,63750688,34517809,0,10396680,10396680,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,655750
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,16,32,15889,3984416,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,88979
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,16,32,15889,3984416,2157361,0,10396680,10396680,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,308188
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,16,32,15889,3984416,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,91257
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,16,32,15889,3984416,2157361,0,10396680,10396680,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,334576
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,16,32,15889,3984416,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,90316
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,16,32,15889,3984416,2157361,0,10396680,10396680,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,365174
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,16,32,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,73253
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,16,32,993,249024,134833,0,10396680,10396680,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,299254
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,16,32,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,74835
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,16,32,993,249024,134833,0,10396680,10396680,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,292816
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,16,32,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,74748
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,16,32,993,249024,134833,0,10396680,10396680,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,319315
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63676960,34517809,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,6644236
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63676960,34517809,0,15423624,15423624,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,6914889
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic,1,0,0,1,0,0,0,1,0,0,0,0,1,0,16,16,16,48,254225,63676960,34517809,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,6637901
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,1,0,16,16,16,48,254225,63676960,34517809,0,15423624,15423624,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,6906319
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided,1,0,0,1,0,0,0,1,0,0,0,0,0,1,16,16,16,48,254225,63676960,34517809,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,6655521
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,0,1,16,16,16,48,254225,63676960,34517809,0,15423624,15423624,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,7113243
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,16,16,48,15889,3979808,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,434708
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,16,16,48,15889,3979808,2157361,0,15423624,15423624,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,911665
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic,1,0,0,1,0,0,0,0,1,0,0,0,1,0,16,16,16,48,15889,3979808,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,443677
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,1,0,16,16,16,48,15889,3979808,2157361,0,15423624,15423624,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,735787
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided,1,0,0,1,0,0,0,0,1,0,0,0,0,1,16,16,16,48,15889,3979808,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,435020
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,0,1,16,16,16,48,15889,3979808,2157361,0,15423624,15423624,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,723410
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,16,16,48,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,38078
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,16,16,48,993,248736,134833,0,15423624,15423624,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,313884
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic,1,0,0,1,0,0,0,0,0,1,0,0,1,0,16,16,16,48,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,36772
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,1,0,16,16,16,48,993,248736,134833,0,15423624,15423624,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,294656
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided,1,0,0,1,0,0,0,0,0,1,0,0,0,1,16,16,16,48,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,37047
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,0,1,16,16,16,48,993,248736,134833,0,15423624,15423624,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,304542
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,16,16,48,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,21362
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,16,16,48,62,15544,8425,0,15423624,15423624,0,0,587,391,0,648,1560,0,154,0,1,0,8,294838
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic,1,0,0,1,0,0,0,0,0,0,1,0,1,0,16,16,16,48,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,21993
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,1,0,16,16,16,48,62,15544,8425,0,15423624,15423624,0,0,587,391,0,648,1560,0,154,0,1,0,8,286668
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided,1,0,0,1,0,0,0,0,0,0,1,0,0,1,16,16,16,48,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,22028
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,0,1,16,16,16,48,62,15544,8425,0,15423624,15423624,0,0,587,391,0,648,1560,0,154,0,1,0,8,300125
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63742496,34517809,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,416639
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63742496,34517809,0,15423624,15423624,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,694248
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63742496,34517809,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,418187
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63742496,34517809,0,15423624,15423624,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,1067870
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63742496,34517809,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,419083
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63742496,34517809,0,15423624,15423624,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,886168
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63742496,34517810,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,84986
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63742496,34517810,0,15423624,15423624,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,789145
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63742496,34517810,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,86454
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63742496,34517810,0,15423624,15423624,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,671171
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63742496,34517810,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,86772
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63742496,34517810,0,15423624,15423624,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,368672
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63742496,34517810,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,79889
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63742496,34517810,0,15423624,15423624,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,358992
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63742496,34517810,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,79791
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63742496,34517810,0,15423624,15423624,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,354590
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63742496,34517810,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,79837
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,16,48,254225,63742496,34517810,0,15423624,15423624,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,327617
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,48,254225,63746592,34517809,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,415047
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,48,254225,63746592,34517809,0,15423624,15423624,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,675470
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,48,254225,63746592,34517809,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,414206
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,48,254225,63746592,34517809,0,15423624,15423624,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,678819
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,48,254225,63746592,34517809,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,414044
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,48,254225,63746592,34517809,0,15423624,15423624,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,690228
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,48,254225,63746592,34517825,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,88043
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,48,254225,63746592,34517825,0,15423624,15423624,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,370966
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,16,48,254225,63746592,34517825,0,0,0,0,0,2413088,1608271,0,2654208,6389760,0,635152,0,4096,0,32768,89015
