kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided,1,0,0,1,0,0,0,0,0,0,1,0,0,1,16,32,48,16,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,16709
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,0,1,16,32,48,16,62,15544,8425,0,29875464,29875464,0,0,587,391,0,648,1560,0,154,0,1,0,8,519672
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,387281
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106705,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,863913
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,183767
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106705,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,619953
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,185207
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106705,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,593937
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106706,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,117218
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106706,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,517191
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106706,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,13819
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106706,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,441673
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106706,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,9812
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106706,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,481921
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106706,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,118118
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106706,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,589080
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106706,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,10443
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106706,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,432374
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106706,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,9536
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382454880,207106706,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,496596
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382479456,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,537120
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382479456,207106705,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,1000228
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382479456,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,271158
wilson_dslash_kernel_parPos4_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382479456,207106705,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,644363
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382479456,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,270827
wilson_dslash_kernel_parPos4_distCol1_parCol1_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382479456,207106705,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,688618
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382479456,207106753,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,115964
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382479456,207106753,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,508171
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382479456,207106753,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,21752
wilson_dslash_kernel_parPos4_distCol1_parCol2_dynamic_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382479456,207106753,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,429191
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382479456,207106753,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,23149
wilson_dslash_kernel_parPos4_distCol1_parCol2_guided_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,48,16,1525297,382479456,207106753,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,506476
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,48,16,31777,7968320,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,149229
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,48,16,31777,7968320,4314721,0,29875464,29875464,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,541285
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,48,16,31777,7968320,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,75713
wilson_dslash_kernel_parPos4_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,48,16,31777,7968320,4314721,0,29875464,29875464,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,389499
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,48,16,31777,7968320,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,81298
wilson_dslash_kernel_parPos4_distCol2_parCol1_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,48,16,31777,7968320,4314721,0,29875464,29875464,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,393382
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,48,16,31777,7968320,4314722,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,45986
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,48,16,31777,7968320,4314722,0,29875464,29875464,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,430359
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,48,16,31777,7968320,4314722,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,14507
wilson_dslash_kernel_parPos4_distCol2_parCol2_dynamic_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,48,16,31777,7968320,4314722,0,29875464,29875464,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,351097
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,48,16,31777,7968320,4314722,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,9794
wilson_dslash_kernel_parPos4_distCol2_parCol2_guided_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,32,48,16,31777,7968320,4314722,0,29875464,29875464,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,468816
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,32,48,16,1525297,382504032,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,1044675
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,32,48,16,1525297,382504032,207106705,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,1428043
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,32,48,16,1525297,382504032,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,551350
wilson_dslash_kernel_parPos5_distCol1_parCol1_dynamic_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,32,48,16,1525297,382504032,207106705,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,1041315
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,32,48,16,1525297,382504032,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,558172
wilson_dslash_kernel_parPos5_distCol1_parCol1_guided_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,32,48,16,1525297,382504032,207106705,0,29875464,29875464,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,958955
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,32,48,16,31777,7968832,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,293642
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,32,48,16,31777,7968832,4314721,0,29875464,29875464,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,760713
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,32,48,16,31777,7968832,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,155956
wilson_dslash_kernel_parPos5_distCol2_parCol1_dynamic_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,32,48,16,31777,7968832,4314721,0,29875464,29875464,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,577943
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,32,48,16,31777,7968832,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,156538
wilson_dslash_kernel_parPos5_distCol2_parCol1_guided_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,32,48,16,31777,7968832,4314721,0,29875464,29875464,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,529235
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,32,48,16,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,283629
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,32,48,16,993,249024,134833,0,29875464,29875464,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,671364
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,32,48,16,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,154086
wilson_dslash_kernel_parPos5_distCol3_parCol1_dynamic_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,32,48,16,993,249024,134833,0,29875464,29875464,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,584507
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,32,48,16,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,154011
wilson_dslash_kernel_parPos5_distCol3_parCol1_guided_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,32,48,16,993,249024,134833,0,29875464,29875464,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,584444
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382061664,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,18033827
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382061664,207106705,0,57887112,57887112,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,18608454
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic,1,0,0,1,0,0,0,1,0,0,0,0,1,0,16,32,48,32,1525297,382061664,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,8695891
wilson_dslash_kernel_parPos2_distCol1_parCol1_dynamic_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,1,0,16,32,48,32,1525297,382061664,207106705,0,57887112,57887112,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,9179296
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided,1,0,0,1,0,0,0,1,0,0,0,0,0,1,16,32,48,32,1525297,382061664,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,8901589
wilson_dslash_kernel_parPos2_distCol1_parCol1_guided_memcpy,1,0,0,1,0,0,0,1,0,0,0,0,0,1,16,32,48,32,1525297,382061664,207106705,0,57887112,57887112,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,9292552
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,32,48,32,31777,7959616,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,704764
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,32,48,32,31777,7959616,4314721,0,57887112,57887112,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,1280895
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic,1,0,0,1,0,0,0,0,1,0,0,0,1,0,16,32,48,32,31777,7959616,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,195384
wilson_dslash_kernel_parPos2_distCol1_parCol2_dynamic_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,1,0,16,32,48,32,31777,7959616,4314721,0,57887112,57887112,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,738847
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided,1,0,0,1,0,0,0,0,1,0,0,0,0,1,16,32,48,32,31777,7959616,4314721,0,0,0,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,195958
wilson_dslash_kernel_parPos2_distCol1_parCol2_guided_memcpy,1,0,0,1,0,0,0,0,1,0,0,0,0,1,16,32,48,32,31777,7959616,4314721,0,57887112,57887112,0,0,301632,201031,0,331776,798720,0,79392,0,512,0,4096,743968
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,32,48,32,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,104827
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,32,48,32,993,248736,134833,0,57887112,57887112,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,561692
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic,1,0,0,1,0,0,0,0,0,1,0,0,1,0,16,32,48,32,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,33534
wilson_dslash_kernel_parPos2_distCol1_parCol3_dynamic_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,1,0,16,32,48,32,993,248736,134833,0,57887112,57887112,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,605404
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided,1,0,0,1,0,0,0,0,0,1,0,0,0,1,16,32,48,32,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,31238
wilson_dslash_kernel_parPos2_distCol1_parCol3_guided_memcpy,1,0,0,1,0,0,0,0,0,1,0,0,0,1,16,32,48,32,993,248736,134833,0,57887112,57887112,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,514264
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,32,48,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,89526
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,32,48,32,62,15544,8425,0,57887112,57887112,0,0,587,391,0,648,1560,0,154,0,1,0,8,479300
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic,1,0,0,1,0,0,0,0,0,0,1,0,1,0,16,32,48,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,25573
wilson_dslash_kernel_parPos2_distCol1_parCol4_dynamic_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,1,0,16,32,48,32,62,15544,8425,0,57887112,57887112,0,0,587,391,0,648,1560,0,154,0,1,0,8,599328
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided,1,0,0,1,0,0,0,0,0,0,1,0,0,1,16,32,48,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,27161
wilson_dslash_kernel_parPos2_distCol1_parCol4_guided_memcpy,1,0,0,1,0,0,0,0,0,0,1,0,0,1,16,32,48,32,62,15544,8425,0,57887112,57887112,0,0,587,391,0,648,1560,0,154,0,1,0,8,540498
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382454880,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,388520
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382454880,207106705,0,57887112,57887112,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,851976
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382454880,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,192093
wilson_dslash_kernel_parPos3_distCol1_parCol1_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382454880,207106705,0,57887112,57887112,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,570581
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382454880,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,185442
wilson_dslash_kernel_parPos3_distCol1_parCol1_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382454880,207106705,0,57887112,57887112,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,777622
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382454880,207106706,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,132062
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382454880,207106706,0,57887112,57887112,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,630888
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382454880,207106706,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,11042
wilson_dslash_kernel_parPos3_distCol1_parCol2_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382454880,207106706,0,57887112,57887112,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,489092
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382454880,207106706,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,13979
wilson_dslash_kernel_parPos3_distCol1_parCol2_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382454880,207106706,0,57887112,57887112,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,488802
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382454880,207106706,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,136150
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382454880,207106706,0,57887112,57887112,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,608762
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382454880,207106706,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,10360
wilson_dslash_kernel_parPos3_distCol1_parCol3_dynamic_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382454880,207106706,0,57887112,57887112,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,488486
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382454880,207106706,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,12101
wilson_dslash_kernel_parPos3_distCol1_parCol3_guided_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382454880,207106706,0,57887112,57887112,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,462311
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,32,48,32,1525297,382479456,207106705,0,0,0,0,0,14478432,9649562,0,15925248,38338560,0,3810864,0,24576,0,196608,541896
