kernel,distributeCollapse1,distributeCollapse2,distributeCollapse3,parallelLoopID1,parallelLoopID2,parallelLoopID3,parallelLoopID4,forCollapse1,forCollapse2,forCollapse3,forCollapse4,Static,Dynamic,Guided,loop1,loop2,loop3,loop4,varDecl,refExpr,intLit,floatLit,memTo,memFrom,memAlloc,memDelete,addSubInt,addSubFloat,mulInt,mulFloat,divInt,divFloat,logicalInt,logicalFloat,remInt,assInt,assFloat,runtime
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,16,64,993,249024,134833,0,20450568,20450568,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,429497
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,16,32,16,508449,127353920,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,16361972
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,16,32,16,508449,127353920,69035617,0,10396680,10396680,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,16594193
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,16,32,16,15889,3979808,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,537649
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,16,32,16,15889,3979808,2157361,0,10396680,10396680,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,768339
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,16,32,16,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,39671
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,16,32,16,993,248736,134833,0,10396680,10396680,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,221173
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,16,32,16,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,16180
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,16,32,16,62,15544,8425,0,10396680,10396680,0,0,587,391,0,648,1560,0,154,0,1,0,8,314429
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,16,508449,127484992,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,515743
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,16,508449,127484992,69035617,0,10396680,10396680,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,690687
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,16,508449,127484992,69035618,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,199146
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,16,508449,127484992,69035618,0,10396680,10396680,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,373626
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,16,508449,127484992,69035618,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,177474
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,16,508449,127484992,69035618,0,10396680,10396680,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,399127
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,16,508449,127493184,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,1007104
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,16,508449,127493184,69035617,0,10396680,10396680,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,1181746
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,16,508449,127493184,69035649,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,197107
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,16,508449,127493184,69035649,0,10396680,10396680,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,404000
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,16,15889,3984160,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,72206
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,16,15889,3984160,2157361,0,10396680,10396680,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,287298
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,16,15889,3984160,2157362,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,22571
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,16,15889,3984160,2157362,0,10396680,10396680,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,351719
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,32,16,508449,127501376,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,1021990
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,32,16,508449,127501376,69035617,0,10396680,10396680,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,1204819
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,32,16,15889,3984416,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,73525
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,32,16,15889,3984416,2157361,0,10396680,10396680,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,251146
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,32,16,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,77150
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,32,16,993,249024,134833,0,10396680,10396680,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,251906
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127353920,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,16555209
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127353920,69035617,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,16761070
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,16,32,32,15889,3979808,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,539623
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,16,32,32,15889,3979808,2157361,0,20136072,20136072,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,743183
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,16,32,32,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,42180
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,16,32,32,993,248736,134833,0,20136072,20136072,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,269441
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,16,32,32,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,23901
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,16,32,32,62,15544,8425,0,20136072,20136072,0,0,587,391,0,648,1560,0,154,0,1,0,8,289942
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,516295
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035617,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,854446
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035618,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,199514
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035618,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,444224
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035618,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,178454
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,32,508449,127484992,69035618,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,383320
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,32,508449,127493184,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,1073279
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,32,508449,127493184,69035617,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,1218248
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,32,508449,127493184,69035649,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,197547
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,32,508449,127493184,69035649,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,469314
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,32,15889,3984160,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,136473
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,32,15889,3984160,2157361,0,20136072,20136072,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,398614
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,32,15889,3984160,2157362,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,36851
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,32,15889,3984160,2157362,0,20136072,20136072,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,240633
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,32,32,508449,127501376,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,1021813
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,32,32,508449,127501376,69035617,0,20136072,20136072,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,1225948
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,32,32,15889,3984416,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,137351
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,32,32,15889,3984416,2157361,0,20136072,20136072,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,429089
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,32,32,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,139381
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,32,32,993,249024,134833,0,20136072,20136072,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,408651
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,16,32,48,508449,127353920,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,16696108
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,16,32,48,508449,127353920,69035617,0,29875464,29875464,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,16923204
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,16,32,48,15889,3979808,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,540350
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,16,32,48,15889,3979808,2157361,0,29875464,29875464,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,828448
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,16,32,48,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,44545
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,16,32,48,993,248736,134833,0,29875464,29875464,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,283624
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,16,32,48,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,31718
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,16,32,48,62,15544,8425,0,29875464,29875464,0,0,587,391,0,648,1560,0,154,0,1,0,8,323839
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,48,508449,127484992,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,516593
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,48,508449,127484992,69035617,0,29875464,29875464,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,819889
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,48,508449,127484992,69035618,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,199767
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,48,508449,127484992,69035618,0,29875464,29875464,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,483288
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,48,508449,127484992,69035618,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,224574
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,48,508449,127484992,69035618,0,29875464,29875464,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,520804
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,48,508449,127493184,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,1007790
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,48,508449,127493184,69035617,0,29875464,29875464,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,1297488
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,48,508449,127493184,69035649,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,197771
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,48,508449,127493184,69035649,0,29875464,29875464,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,487421
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,48,15889,3984160,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,169376
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,48,15889,3984160,2157361,0,29875464,29875464,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,534390
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,48,15889,3984160,2157362,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,45499
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,48,15889,3984160,2157362,0,29875464,29875464,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,282959
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,32,48,508449,127501376,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,1021885
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,32,48,508449,127501376,69035617,0,29875464,29875464,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,1322935
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,32,48,15889,3984416,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,174007
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,32,48,15889,3984416,2157361,0,29875464,29875464,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,466663
wilson_dslash_kernel_parPos5_distCol3_parCol1_static,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,32,48,993,249024,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,205402
wilson_dslash_kernel_parPos5_distCol3_parCol1_static_memcpy,0,0,1,0,0,0,1,0,0,1,0,1,0,0,16,16,32,48,993,249024,134833,0,29875464,29875464,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,495621
wilson_dslash_kernel_parPos2_distCol1_parCol1_static,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,16,32,64,508449,127353920,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,16672131
wilson_dslash_kernel_parPos2_distCol1_parCol1_static_memcpy,1,0,0,1,0,0,0,1,0,0,0,1,0,0,16,16,32,64,508449,127353920,69035617,0,39614856,39614856,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,16936620
wilson_dslash_kernel_parPos2_distCol1_parCol2_static,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,16,32,64,15889,3979808,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,541402
wilson_dslash_kernel_parPos2_distCol1_parCol2_static_memcpy,1,0,0,1,0,0,0,0,1,0,0,1,0,0,16,16,32,64,15889,3979808,2157361,0,39614856,39614856,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,886151
wilson_dslash_kernel_parPos2_distCol1_parCol3_static,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,16,32,64,993,248736,134833,0,0,0,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,52550
wilson_dslash_kernel_parPos2_distCol1_parCol3_static_memcpy,1,0,0,1,0,0,0,0,0,1,0,1,0,0,16,16,32,64,993,248736,134833,0,39614856,39614856,0,0,9424,6280,0,10368,24960,0,2480,0,16,0,128,320571
wilson_dslash_kernel_parPos2_distCol1_parCol4_static,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,16,32,64,62,15544,8425,0,0,0,0,0,587,391,0,648,1560,0,154,0,1,0,8,40009
wilson_dslash_kernel_parPos2_distCol1_parCol4_static_memcpy,1,0,0,1,0,0,0,0,0,0,1,1,0,0,16,16,32,64,62,15544,8425,0,39614856,39614856,0,0,587,391,0,648,1560,0,154,0,1,0,8,305405
wilson_dslash_kernel_parPos3_distCol1_parCol1_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,64,508449,127484992,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,517751
wilson_dslash_kernel_parPos3_distCol1_parCol1_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,64,508449,127484992,69035617,0,39614856,39614856,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,803692
wilson_dslash_kernel_parPos3_distCol1_parCol2_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,64,508449,127484992,69035618,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,200047
wilson_dslash_kernel_parPos3_distCol1_parCol2_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,64,508449,127484992,69035618,0,39614856,39614856,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,466755
wilson_dslash_kernel_parPos3_distCol1_parCol3_static,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,64,508449,127484992,69035618,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,178898
wilson_dslash_kernel_parPos3_distCol1_parCol3_static_memcpy,1,0,0,0,1,0,0,1,0,0,0,1,0,0,16,16,32,64,508449,127484992,69035618,0,39614856,39614856,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,505876
wilson_dslash_kernel_parPos4_distCol1_parCol1_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,64,508449,127493184,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,1011277
wilson_dslash_kernel_parPos4_distCol1_parCol1_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,64,508449,127493184,69035617,0,39614856,39614856,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,1334059
wilson_dslash_kernel_parPos4_distCol1_parCol2_static,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,64,508449,127493184,69035649,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,198266
wilson_dslash_kernel_parPos4_distCol1_parCol2_static_memcpy,1,0,0,0,0,1,0,1,0,0,0,1,0,0,16,16,32,64,508449,127493184,69035649,0,39614856,39614856,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,464232
wilson_dslash_kernel_parPos4_distCol2_parCol1_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,64,15889,3984160,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,233006
wilson_dslash_kernel_parPos4_distCol2_parCol1_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,64,15889,3984160,2157361,0,39614856,39614856,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,501389
wilson_dslash_kernel_parPos4_distCol2_parCol2_static,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,64,15889,3984160,2157362,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,56148
wilson_dslash_kernel_parPos4_distCol2_parCol2_static_memcpy,0,1,0,0,0,1,0,0,1,0,0,1,0,0,16,16,32,64,15889,3984160,2157362,0,39614856,39614856,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,382604
wilson_dslash_kernel_parPos5_distCol1_parCol1_static,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,32,64,508449,127501376,69035617,0,0,0,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,1024375
wilson_dslash_kernel_parPos5_distCol1_parCol1_static_memcpy,1,0,0,0,0,0,1,1,0,0,0,1,0,0,16,16,32,64,508449,127501376,69035617,0,39614856,39614856,0,0,4826176,3216542,0,5308416,12779520,0,1270304,0,8192,0,65536,1363147
wilson_dslash_kernel_parPos5_distCol2_parCol1_static,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,32,64,15889,3984416,2157361,0,0,0,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,236727
wilson_dslash_kernel_parPos5_distCol2_parCol1_static_memcpy,0,1,0,0,0,0,1,0,1,0,0,1,0,0,16,16,32,64,15889,3984416,2157361,0,39614856,39614856,0,0,150816,100515,0,165888,399360,0,39696,0,256,0,2048,574491
